timestamp,well_id,SPM,PPRL,MPRL,PRLR,SCA,pump_fillage,LVI,sb_friction,TDS,gearbox_temp,rod_stretch,FLP,stage,failure_event,label_24h,label_48h,label_72h,well_fails,rolling_anomaly_24h,MSI
2025-12-19 18:00:00,PDO-AML-003,5.336068385612324,19351.876457011662,7784.081174596858,11567.795282414805,11.0002518192062,95.8421669828559,0.10460836213760034,0.31294344343531233,0.06115428564000684,57.92325815508793,1.062771932397931,9690.472949644161,0,0,0,0,0,0,0.3573548424869996,0.23302891058553207
2025-12-19 18:10:00,PDO-AML-003,5.325150790813447,19624.76315977572,7752.250050983031,11872.51310879269,11.275232117700657,97.69625603820877,0.08007765494599531,0.32218667786234245,0.05084260261784604,58.113226745740306,1.080379609822209,9596.761038893346,0,0,0,0,0,0,0.8825189789589406,0.17909630513838012
2025-12-19 18:20:00,PDO-AML-003,5.253528808742075,19215.277824518824,7892.7015042079665,11322.576320310858,10.766423427046892,97.23464505205116,0.07466670780521543,0.3007791161917116,0.06543034445053189,58.27525460542508,1.070384218874702,9634.232971629963,0,0,0,0,0,0,1.3507901540788296,0.1857652639521089
2025-12-19 18:30:00,PDO-AML-003,5.402395437896647,19655.225025647014,7722.139983141014,11933.085042506,11.330850339409158,98.49035805732473,0.09034741660928584,0.3134109715772971,0.0757304964745914,57.96622184283084,1.0680436472823414,9607.868579148007,0,0,0,0,0,0,0.22002173378201434,0.2271983835360077
2025-12-19 18:40:00,PDO-AML-003,5.3059387593129435,19178.198768628292,7809.883842691294,11368.314925936997,10.809718129901125,96.84547167889605,0.08041942219441253,0.31162282809798914,0.058132211165081486,57.591743540695504,1.065179815341324,9714.516843306217,0,0,0,0,0,0,0.632274841445192,0.18849020201683692
2025-12-19 18:50:00,PDO-AML-003,5.358874492095732,19424.835249560947,7952.141901723165,11472.693347837783,10.905104499307052,97.52442832356148,0.11095607732897385,0.31524141070988587,0.07090556223123592,60.582636635219544,1.0593719232818273,9751.63059453313,0,0,0,0,0,0,0.5452518067642155,0.25691019848971536
2025-12-19 19:00:00,PDO-AML-003,5.383600068604199,19410.874269427906,7922.237307673088,11488.636961754819,10.899840405214256,96.72710850775692,0.0794067416920801,0.30239822274655614,0.061556412563876464,58.58827648854853,1.0803478037817458,9581.054464756138,0,0,0,0,0,0,1.1133832192633992,0.18831501249465868
2025-12-19 19:10:00,PDO-AML-003,5.322073324038273,19506.494147840604,7895.8726384095535,11610.62150943105,11.056736481350644,97.8226592683363,0.090677998979965,0.32373415448730525,0.046386092041082766,58.85948308588442,1.0624446343773593,9545.464896459325,0,0,0,0,0,0,0.6196397716486807,0.19190853282022552
2025-12-19 19:20:00,PDO-AML-003,5.4175017116863,19598.785324272372,7861.436869263261,11737.348455009113,11.174720459118683,95.94504170444544,0.06589575576264649,0.32362565792865283,0.05611095375627611,57.75244385909255,1.0691491550716479,9789.571862448493,0,0,0,0,0,0,1.4019030746499124,0.16252518309367253
2025-12-19 19:30:00,PDO-AML-003,5.235405686976307,19797.872858815434,7869.857780543707,11928.015078271726,11.331230608508736,95.71597397415132,0.0924814081193206,0.30651356543244274,0.045298068898586015,57.46116629697865,1.0783195895741602,9702.18141380543,0,0,0,0,0,0,0.47924582180261355,0.1884582510682218
2025-12-19 19:40:00,PDO-AML-003,5.400967990484528,19486.38599316204,7727.7215885124215,11758.664404649619,11.240107849365936,96.77667532975492,0.09011525318109742,0.2971292226868419,0.06617764849047941,58.956200557051076,1.0807756254118872,9787.238811770358,0,0,0,0,0,0,1.0064945853011815,0.21101940756428145
2025-12-19 19:50:00,PDO-AML-003,5.2786756501207535,19296.685948848797,7634.329010994538,11662.35693785426,11.138207985041884,97.18930735110067,0.09725622277566595,0.31702856708299193,0.05249428530720729,59.471204859262166,1.065551735730914,9630.505670945862,0,0,0,0,0,0,0.20302511962082598,0.21030863077070494
2025-12-19 20:00:00,PDO-AML-003,5.391331812218957,19419.37221579588,7803.128845354098,11616.243370441782,11.090783920330596,97.50894288539412,0.13102431026553313,0.3105366855077283,0.06320553799119838,59.64001671105211,1.0683218987119327,9507.625411927564,0,0,0,0,0,0,1.3273983658012434,0.2795707647545987
2025-12-19 20:10:00,PDO-AML-003,5.302066116690763,19783.728564321664,7630.236401961208,12153.492162360457,11.616571674969862,95.22698074800611,0.10861225182693308,0.3369190959290995,0.05716820311158462,57.7249076150156,1.0766203721487995,9705.68345553764,0,0,0,0,0,0,1.5182080268578422,0.2385093979287611
2025-12-19 20:20:00,PDO-AML-003,5.337840013013716,19452.207222556513,7733.415389901508,11718.791832655006,11.215252473213582,94.23273169364849,0.09274426357041585,0.3175903780434216,0.06824511293459018,59.05630172171776,1.0739547551934148,9829.340423256588,0,0,0,0,0,0,0.2525115286023774,0.22306574586271088
2025-12-19 20:30:00,PDO-AML-003,5.400478943503225,19495.644125896266,8010.217698836313,11485.426427059952,11.018447728536323,96.81920273369704,0.08554700912278558,0.3095689639845932,0.07230950070533652,58.10340043896632,1.0827228717960455,9676.545235501619,0,0,0,0,0,0,0.5936400348970023,0.2142571358262587
2025-12-19 20:40:00,PDO-AML-003,5.408848643949229,19802.56883165536,7862.38382584439,11940.18500581097,11.493648796662347,97.04018723654725,0.08810779538016152,0.30725983461276335,0.05164783424172089,57.18556022110537,1.0744620172173713,9764.288069619228,0,0,0,0,0,0,0.6232068958489607,0.18961697636621686
2025-12-19 20:50:00,PDO-AML-003,5.4598987428717445,19451.34692892075,7761.187688879679,11690.15924004107,11.28332343470016,97.20989990365872,0.07769431525532856,0.3105598214872238,0.04308092010412262,59.29821820929915,1.06020265933663,9779.835488789311,0,0,0,0,0,0,0.7930322797676224,0.16274649740617717
2025-12-19 21:00:00,PDO-AML-003,5.453355878051204,19494.344966327975,7652.880207344279,11841.464758983697,11.39976290340078,97.34608353704475,0.09695934239987739,0.322014268696803,0.06165156703096162,58.06795617975319,1.0818524148097288,9758.835988524783,0,0,0,0,0,0,0.40655024139280016,0.22234513128598857
2025-12-19 21:10:00,PDO-AML-003,5.332065790995259,19554.257489502965,7980.6319546217,11573.625534881265,11.164439738434535,96.97949523711698,0.1043355263717392,0.3402301496795327,0.06836156299218919,59.89514878256208,1.0673897561372967,9829.261822643717,0,0,0,0,0,0,1.523110966600786,0.24768456831967756
2025-12-19 21:20:00,PDO-AML-003,5.370382328109452,19847.74130774518,7834.688006804002,12013.053300941177,11.612788356383723,95.6363280612705,0.10062889319333827,0.32688195019834204,0.05490355365814937,58.56825656572396,1.0608388993668183,9793.453832268679,0,0,0,0,0,0,0.738299500266768,0.21946416990788623
2025-12-19 21:30:00,PDO-AML-003,5.4327922003386915,19781.700234033302,7796.815253804851,11984.884980228451,11.634814410002079,96.97738171526973,0.053493847906537474,0.3217826993071964,0.054963254306172014,59.45240656558636,1.0474454772689856,9698.076569562796,0,0,0,0,0,0,1.675113430726285,0.13895657431540612
2025-12-19 21:40:00,PDO-AML-003,5.40563319060138,19898.430068956866,8049.401696543684,11849.028372413182,11.538802032435292,97.04744318623916,0.1248598945829604,0.29530552234756835,0.05189316243339317,59.24211785980782,1.0665611719990309,9746.19561490718,0,0,0,0,0,0,1.8879336272614804,0.24891856249989075
2025-12-19 21:50:00,PDO-AML-003,5.368891868013531,19615.75057519307,7974.635046788636,11641.115528404433,11.338063249814619,96.9991449392918,0.08505284996093672,0.31740368093659344,0.04897356949109019,58.93005899963244,1.0767502703094773,10024.365434682264,0,0,0,0,0,0,0.45327755341900305,0.18395594863198533
2025-12-19 22:00:00,PDO-AML-003,5.4189615735348005,19861.727581618434,7962.7197356580255,11899.007845960408,11.60678331399775,97.57901161273338,0.06458055108370683,0.3179510096923204,0.07439279912658885,58.95822910894298,1.0724243153035105,9811.435955365923,0,0,0,0,0,0,1.1197666991165245,0.18219013070765297
2025-12-19 22:10:00,PDO-AML-003,5.453879324186848,19613.66703727441,7925.306851521314,11688.360185753096,11.461427544557685,95.71723080171172,0.10327383473486457,0.3083756008410955,0.05850099367991007,57.610884155350284,1.064076157330702,9769.044392197757,0,0,0,0,0,0,0.5734726391907197,0.22525069060094446
2025-12-19 22:20:00,PDO-AML-003,5.466859287000916,20055.45303333138,8039.970606303791,12015.48242702759,11.738863768167256,96.91666253653798,0.12433347281120452,0.3229186286361505,0.06085245104556619,59.37823183019602,1.054719872917265,9888.451645917889,0,0,0,0,0,0,1.2715614415068308,0.2658672214980042
2025-12-19 22:30:00,PDO-AML-003,5.503726246443803,19852.536907118956,8085.666036684707,11766.87087043425,11.567988366333392,98.20130324973373,0.11009838907653684,0.30999740413192517,0.06326148857530431,58.913808768356404,1.0734830328123028,9759.831504039816,0,0,0,0,0,0,0.6975188224944269,0.2426697661468066
2025-12-19 22:40:00,PDO-AML-003,5.395373936575931,19624.513242687335,7941.838850636001,11682.674392051335,11.468587733276788,95.8366383343632,0.07074114145678033,0.32141241213635346,0.043133674599926265,58.82692114074559,1.0672268692142597,9883.936781921633,0,0,0,0,0,0,1.0827722992853988,0.15304391951756205
2025-12-19 22:50:00,PDO-AML-003,5.439917679377758,20061.49892595815,8155.210870915876,11906.288055042274,11.727469595102567,96.3622109652316,0.08626372059146918,0.30861248868320407,0.07401198708379128,58.96143636338081,1.070698651745191,9797.709526526864,0,0,0,0,0,0,0.6257025079033542,0.21561765052068899
2025-12-19 23:00:00,PDO-AML-003,5.472546397234688,20023.84333946663,7984.661900133873,12039.181439332759,11.904139560781536,95.21623110101649,0.08706607780574634,0.32502784681015906,0.04875479700805068,59.93333258594898,1.0691001848527053,10079.08240885239,0,0,0,0,0,0,0.7454827272289586,0.18745761554309803
2025-12-19 23:10:00,PDO-AML-003,5.3873640800622065,19865.63651227652,7868.521338275839,11997.11517400068,11.847480246906008,97.81478217059045,0.08091838717025979,0.32350965572209855,0.055742267465001195,60.31390458354665,1.0650609654053302,9868.363624332169,0,0,0,0,0,0,0.868664858627722,0.18653150041742236
2025-12-19 23:20:00,PDO-AML-003,5.431874940983023,19967.478644239185,7890.929783266217,12076.54886097297,11.985965672562608,96.49760508065644,0.08689076603370592,0.33702371921210894,0.06354745786087677,60.78469402451616,1.079150878143299,9924.573170222742,0,0,0,0,0,0,1.3197098255792272,0.20970259236243147
2025-12-19 23:30:00,PDO-AML-003,5.451008571505878,19864.679316492693,7912.234018069571,11952.445298423121,11.870605132983574,95.76941576800641,0.09895447672599403,0.30814158826855376,0.04372446961036733,60.393533477843555,1.0900054336004912,9973.505391603952,0,0,0,0,0,0,0.446570955709796,0.197561128144461
2025-12-19 23:40:00,PDO-AML-003,5.417128226867612,20061.42518350095,8000.411271041829,12061.013912459119,12.010745324922716,97.53555899645413,0.08318792857930313,0.3223129538317381,0.06529473971264518,59.85771659928963,1.0760467518977987,10037.144569150274,0,0,0,0,0,0,0.7362672913737821,0.20207609388140937
2025-12-19 23:50:00,PDO-AML-003,5.413167675495003,20318.551857709408,7971.752126202289,12346.799731507119,12.325768111521974,95.29542253709535,0.10595889244398354,0.32905809818880916,0.05736222053410179,59.77033487351469,1.0619179654268185,10045.008708737076,0,0,0,0,0,0,0.9563173570940378,0.2325718507994164
2025-12-20 00:00:00,PDO-AML-003,5.553832443943657,20293.19579865147,8076.066065299602,12217.12973335187,12.20394021775135,94.34456679025436,0.10341015937961194,0.3210298217751271,0.05987595835019462,58.82546380520482,1.0905431507924666,10031.954102890391,0,0,0,0,0,0,0.48571901480724977,0.22963280022011479
2025-12-20 00:10:00,PDO-AML-003,5.4227481455212665,19893.136931997225,8083.806482200082,11809.330449797144,11.844002593928137,97.4167865592378,0.11739484094752049,0.28340757657707716,0.05847737666014493,58.26679749593899,1.0773399102621408,9997.305904237312,0,0,0,0,0,0,2.161786811538306,0.24235871738201278
2025-12-20 00:20:00,PDO-AML-003,5.557583507824245,19964.435070810723,8182.019950072891,11782.41512073783,11.818608869276948,96.82291257607639,0.07841468519717443,0.2948659027867177,0.05475343705759522,59.60126707727079,1.071441317822374,10110.91558953472,0,0,0,0,0,0,1.5192755394799655,0.173968559511575
2025-12-20 00:30:00,PDO-AML-003,5.545252502603547,20014.36757199468,7985.052607946002,12029.314964048677,12.105224977662989,95.37710456839233,0.0788175501871565,0.32729711006009926,0.033798906248571806,59.86725722726037,1.0783636249412207,10072.51256402121,0,0,0,0,0,0,1.105087258313426,0.15425160199006105
2025-12-20 00:40:00,PDO-AML-003,5.478060662566155,19943.501039509014,7793.626930748226,12149.874108760789,12.236184416642462,97.08561080518744,0.09638988733369716,0.32847728518390673,0.03556888740479633,61.49951665386922,1.0850453558620474,10116.012701580494,0,0,0,0,0,0,0.5948441381397334,0.1867608375746105
2025-12-20 00:50:00,PDO-AML-003,5.564740832285284,20161.96829975404,8168.551803800812,11993.416495953228,12.120115666522814,95.89561245756612,0.07894893930412201,0.3111879387817719,0.05022920299915325,59.754529373335245,1.0790402077659416,10056.29106136778,0,0,0,0,0,0,0.748226173795814,0.17290323885782424
2025-12-20 01:00:00,PDO-AML-003,5.498463511934474,20170.54546403606,7938.559066399157,12231.986397636902,12.385404298269952,96.00554955610015,0.07393097003767735,0.31281997068659856,0.05952619198688786,59.21707985979598,1.0823920230377235,9943.797326350124,0,0,0,0,0,0,0.8318604913025002,0.17712271414799746
2025-12-20 01:10:00,PDO-AML-003,5.522029398316106,20160.490552815572,7885.13888450048,12275.351668315092,12.454520028029059,97.87657686241191,0.09473987382923521,0.3188191508100552,0.06064474017621458,60.81459592207219,1.081082037867105,10046.95684826604,0,0,0,0,0,0,0.20599173700799567,0.21511726688541502
2025-12-20 01:20:00,PDO-AML-003,5.519389963263834,19809.675394458816,8169.473683030587,11640.201711428228,11.838886862583553,97.01878845722264,0.08937931025885668,0.31333028700371035,0.07472510862962228,60.79024266034893,1.0730580900314164,10068.692780885165,0,0,0,0,0,0,0.3155921496005986,0.22354871275437346
2025-12-20 01:30:00,PDO-AML-003,5.520400286891769,20272.352864224715,8065.978269070333,12206.374595154382,12.449048778161869,98.28068094916564,0.0886609198224168,0.31897915236465574,0.028433330332108545,61.30049590333615,1.074027968260903,10148.318478747584,0,0,0,0,0,0,0.40273697857756335,0.16281238729180716
2025-12-20 01:40:00,PDO-AML-003,5.610989938108997,19773.26749491111,7991.559564152344,11781.707930758766,12.032967205429133,97.04419494946886,0.11227407236550106,0.2994635743621671,0.07699647379273594,60.73532312470414,1.0803139934673183,10079.44160613765,0,0,0,0,0,0,1.2360980916800264,0.26206728525036466
2025-12-20 01:50:00,PDO-AML-003,5.575297778021257,20429.88256702806,8010.313643708754,12419.568923319306,12.722574314883074,95.85456215340749,0.09091025147833652,0.3127800520181573,0.07520453354586441,60.129262980097174,1.0614579788913097,10104.092107787616,0,0,0,0,0,0,0.2814808107863704,0.2276572337567206
2025-12-20 02:00:00,PDO-AML-003,5.603131548445395,20088.742426810302,8173.216801092683,11915.525625717619,12.253126721385692,96.67700818528054,0.129475878257977,0.3100145983263163,0.045841175278080404,61.938687451631885,1.0724061884540692,10080.365491547976,0,0,0,0,0,0,1.2731285415321991,0.25212256717226456
2025-12-20 02:10:00,PDO-AML-003,5.594241517077784,20435.535583348745,8438.007574831616,11997.528008517129,12.326701140299381,97.97320986787896,0.12699826200190753,0.31152510973909187,0.049022240957984214,61.165665053840925,1.0564232049685585,10057.897967916519,0,0,0,0,0,0,1.127368130478035,0.2537583147622858
2025-12-20 02:20:00,PDO-AML-003,5.740747611127647,20472.140214659797,8149.6479757701945,12322.492238889603,12.68110537887409,98.00510140669918,0.05836232229777273,0.3001238461926423,0.06290261703009042,61.30698071284261,1.0898964369249597,10068.40403784583,0,0,0,0,0,0,1.8574753154131927,0.15361859287678234
2025-12-20 02:30:00,PDO-AML-003,5.538702045986267,20160.35309151317,8140.980384110257,12019.372707402914,12.398319282285408,94.63978332515931,0.08304229415640794,0.2994175346540219,0.054714668401247245,60.81334714703159,1.0688700669278115,10172.274294473695,0,0,0,0,0,0,1.11771632696838,0.18319506994613963
2025-12-20 02:40:00,PDO-AML-003,5.624831240036623,20322.80267717903,7978.88650307368,12343.916174105349,12.769919298202492,97.09390107358587,0.09575730611806085,0.30907309033089697,0.05767510778295967,60.814534531763314,1.0677399392864833,10068.094611085538,0,0,0,0,0,0,0.28271736014934296,0.211426300957789
2025-12-20 02:50:00,PDO-AML-003,5.683801897802904,20317.19159590329,8220.789575835575,12096.402020067713,12.511280450107526,97.42447842091285,0.07687130776373093,0.3239683809909429,0.0628035602393928,60.99755642766477,1.0782882427264624,10083.424038738274,0,0,0,0,0,0,1.0015628203413631,0.18972774726606334
2025-12-20 03:00:00,PDO-AML-003,5.575348790540199,20225.948536621454,8147.409885602465,12078.53865101899,12.504626209672265,94.74635067311245,0.10237185179504193,0.32324651619757055,0.07938093103082788,60.13057960265058,1.07597696155587,10261.439407048028,0,0,0,0,0,0,0.5606304226695529,0.2542271197637585
2025-12-20 03:10:00,PDO-AML-003,5.6128714270387325,20519.879458492593,8362.422263978258,12157.457194514334,12.595475466957033,97.2081748759214,0.11010197701321708,0.3189213609926773,0.05525332409635141,60.561191124297274,1.0657881407336973,10155.120519292434,0,0,0,0,0,0,0.597391027877692,0.23546835691614343
